date,retail_sales,gdp_growth,inflation,interest_rate_x,unemployment,gold_price,gold_price_mom,gold_price_yoy,gold_volatility_1m,gold_volatility_3m,gold_price_30d_avg,gold_price_90d_avg,gold_price_180d_avg,gold_trend,oil_price,oil_price_mom,oil_price_yoy,oil_volatility_1m,oil_volatility_3m,oil_price_30d_avg,oil_price_90d_avg,oil_price_180d_avg,oil_momentum,iip_durable,iip_nondurable,iip_combined,iip_durable_yoy,iip_nondurable_yoy,iip_combined_yoy,iip_durable_mom,iip_nondurable_mom,iip_combined_mom,iip_durable_3m_avg,iip_durable_6m_avg,iip_nondurable_3m_avg,iip_nondurable_6m_avg,iip_combined_3m_avg,iip_combined_6m_avg,cpi_index,inflation_mom,inflation_yoy,cpi_3m_avg,cpi_6m_avg,lending_rate,interest_rate_y,rate_spread,lending_rate_mom,lending_rate_3m_avg,lending_rate_6m_avg,wpi_index,wpi_inflation,wpi_mom,wpi_3m_avg,wpi_6m_avg
2017-04-28,2450.3999999999996,6.45,4.4,6.25,4.75,81732.05,0.860495034537645,-1.0049447837527592,5601.7785982530095,11362.352325818603,79087.69633333334,76272.86088888888,51304.492000000006,27783.20433333333,51.52915704027775,-0.8399114744258698,21.990041818854046,9.52562505241476,27.443555363325807,48.71045786221241,83.12135091575414,69.03368468857636,-0.41399163128899247,-0.050000000000000044,9.25,4.6000000000000005,-100.73313782991201,2142.920353982301,-33.0759682224429,-84.52380952380952,13.780303030303022,22.275899087493276,-1.0999999999999992,-1.5333333333333328,8.783333333333333,7.1,3.8416666666666677,2.783333333333333,131.25,0.19081067001379676,2.5811842807734404,131.0,130.76666666666665,13.833333333333332,6.441666666666666,7.238333333333333,-1.0131940862987854,13.950000000000001,14.255555555555555,113.05000000000001,3.0588518813987498,-0.1325088339222624,113.11666666666666,112.68333333333334
2017-05-01,2400.6,6.4,4.5,6.25,4.7,80983.34,-0.4858068335029997,-2.921388775215811,5534.198155021682,11222.898726000312,79215.76116666666,76426.84594444445,51484.56819444445,27731.192972222212,50.567623025,-3.6636363360508017,12.355502840022137,8.774398032771773,27.548664539978216,48.260227390129074,82.97233289783748,69.10472012693081,-0.41835759337331,0.6,9.7,5.15,-93.93939393939394,-14.15929203539824,-51.415094339622655,-185.7142857142857,10.227272727272709,27.160493827160455,-0.2333333333333327,-2.0499999999999994,8.666666666666666,7.633333333333333,4.216666666666668,2.791666666666666,131.4,0.2288329519450904,2.177293934681201,131.13333333333333,130.78333333333333,13.816666666666666,6.433333333333334,7.236666666666666,-0.954959601168992,13.933333333333334,14.227777777777776,112.9,2.264492753623193,-0.2650176678445248,113.1,112.76666666666668
2017-05-31,2440.75,6.45,4.65,6.25,4.65,80234.63,-1.8321087015436444,-4.837832766678862,5466.617711790355,11083.44512618202,79343.82599999999,76580.831,51664.64438888889,27679.181611111097,48.5616985125,-5.798634072162912,5.7440728209336935,8.602046117185775,27.675926613051274,48.01597198616082,82.81421929439833,69.16723112762526,-0.4202000444042463,-1.4499999999999997,7.25,2.9000000000000004,-135.85858585858585,-36.027014438751756,-71.61949685534593,-434.5238095238095,-20.144095595126533,-30.109073474769286,-0.7166666666666661,-1.9249999999999994,8.216666666666667,8.05,3.7500000000000004,3.0624999999999996,131.7,0.3427269782556474,1.8188545000077825,131.31666666666666,130.91666666666666,13.8,6.425,7.234999999999999,-0.8967251160391987,13.916666666666666,14.2,112.80000000000001,1.579873950670141,-0.22108279317823995,113.01666666666667,112.85000000000001
2017-06-01,2480.9,6.5,4.8,6.25,4.6,80738.275,-0.28833911110536237,-5.114262982469109,5445.8738608235835,10942.769390389425,79441.22299999998,76738.29061111111,51846.65008333333,27594.572916666653,46.555774,-7.933631808275021,-0.8673571981547501,8.42969420159978,27.80318868612433,47.77171658219256,82.65610569095917,69.2297421283197,-0.4220424954351826,-3.5,4.8,0.6499999999999999,-177.77777777777777,-57.89473684210527,-91.8238993710692,-683.3333333333334,-50.51546391752577,-87.37864077669903,-1.1999999999999995,-1.7999999999999992,7.766666666666667,8.466666666666667,3.283333333333333,3.333333333333333,132.0,0.4566210045662044,1.460415065334364,131.5,131.04999999999998,13.783333333333333,6.416666666666667,7.233333333333333,-0.8384906309094053,13.899999999999999,14.172222222222222,112.7,0.8952551477170889,-0.1771479185119551,112.93333333333334,112.93333333333334
2017-06-30,2500.65,6.55,4.949999999999999,6.125,4.55,81241.92,1.2554304793329196,-5.390693198259355,5425.130009856813,10802.093654596829,79538.61999999998,76895.75022222221,52028.65577777777,27509.96422222221,47.20670344047615,-2.568644668758302,4.5509058130079385,8.428210138255295,27.920413869972016,47.792900173065576,82.4963768389089,69.29272660371365,-0.42066400745460425,-2.95,4.449999999999999,0.7499999999999999,-738.8888888888887,-64.80943738656988,-90.12963676036453,-357.3809523809524,-32.54939862542955,-28.304705003734128,-1.483333333333333,-1.8333333333333326,6.9833333333333325,8.008333333333333,2.75,3.0874999999999995,133.1,1.0616438356164326,1.9125111177167642,132.01666666666665,131.375,13.766666666666666,6.408333333333333,7.2316666666666665,-0.780256145779612,13.883333333333331,14.144444444444444,113.30000000000001,1.3868046758263475,0.4438129085346132,113.05000000000001,113.04166666666667
2017-07-01,2520.4,6.6,5.1,6.0,4.5,80449.7,-0.3474217339550387,-8.359243145691014,5419.424609986048,10629.056766850817,79571.64733333333,77053.11066666666,52207.490333333335,27364.15699999999,47.8576328809523,2.796342470758417,9.969168824170628,8.426726074910809,28.037639053819703,47.8140837639386,82.33664798685862,69.3557110791076,-0.4192855194740259,-2.4,4.1,0.8499999999999999,-1299.9999999999998,-71.72413793103449,-88.43537414965986,-31.428571428571427,-14.583333333333336,30.76923076923077,-1.7666666666666664,-1.866666666666666,6.199999999999999,7.550000000000001,2.2166666666666663,2.8416666666666663,134.2,1.6666666666666607,2.3646071700991644,132.53333333333333,131.70000000000002,13.75,6.4,7.2299999999999995,-0.7220216606498187,13.866666666666664,14.116666666666667,113.9,1.878354203935606,1.0647737355811815,113.16666666666669,113.15
2017-07-31,2550.55,6.65,5.15,6.0,4.55,79657.48,-1.9502739472429973,-11.327793093122674,5413.719210115285,10456.019879104806,79604.67466666666,77210.47111111111,52386.32488888889,27218.349777777767,49.2456018809523,4.298375270653209,12.023668470722294,8.357189424530272,28.129955938959192,47.71747024251002,82.20853294854294,69.42453816993853,-0.4195561718911446,0.9499999999999997,5.65,3.3,-670.5479452054793,-54.003661885871225,-63.303708580206276,-155.29761904761907,30.51321138211383,303.6199095022625,-1.1499999999999995,-1.1249999999999993,5.783333333333333,7.283333333333333,2.3166666666666664,3.0791666666666666,134.8,1.2804272230501734,2.822273073989323,133.2,132.10000000000002,13.741666666666667,6.391666666666667,7.228333333333333,-0.6622907778142432,13.849999999999998,14.091666666666667,114.35,2.557882137939027,0.9274702742875118,113.48333333333335,113.30000000000001
2017-08-01,2580.7,6.7,5.2,6.0,4.6,80853.79000000001,0.5266805581407519,-9.941358734263689,5402.001112048727,10267.975979366976,79703.5275,77384.33522222222,52572.36833333333,27131.159166666657,50.6335708809523,5.800408070548002,14.07816811727396,8.287652774149736,28.22227282409868,47.620856721081445,82.08041791022724,69.49336526076947,-0.4198268243082632,4.3,7.2,5.75,-41.0958904109589,-36.283185840707965,-38.17204301075269,-279.1666666666667,75.609756097561,576.4705882352941,-0.5333333333333327,-0.3833333333333326,5.366666666666667,7.016666666666667,2.4166666666666665,3.3166666666666664,135.4,0.8941877794336861,3.279938977879482,133.86666666666667,132.5,13.733333333333333,6.383333333333334,7.226666666666667,-0.6025598949786678,13.83333333333333,14.066666666666668,114.8,3.237410071942448,0.7901668129938422,113.8,113.45
2017-08-31,2615.45,6.75,5.25,6.0,4.65,82050.1,3.0036350635245013,-8.554924375404704,5390.283013982169,10079.932079629149,79802.38033333332,77558.19933333332,52758.41177777777,27043.968555555548,52.578439315476146,6.741269163973995,18.327588311595523,8.27779849516634,28.295413674699,47.609965582066295,81.94989017550502,69.56844321880519,-0.4190343767821484,0.10000000000000053,8.85,4.475,-90.45085782683867,-26.803010243188623,-55.17297802711548,-237.2577519379845,60.721544715447166,266.0613810741688,-0.6333333333333326,-0.6749999999999994,6.316666666666666,7.266666666666666,2.841666666666667,3.2958333333333334,135.3,0.3732386459945336,3.2824446608266666,134.39999999999998,132.85833333333335,13.725,6.375,7.225,-0.5428290121430923,13.816666666666665,14.041666666666668,114.85,3.189620655360814,0.4386374134655701,114.16666666666669,113.59166666666668
2017-09-01,2650.2,6.8,5.3,6.0,4.7,83410.13,3.159377973492361,-6.364880074610557,5362.685043601439,9885.234719872198,79987.554,77747.77549999999,52950.948,27036.606,54.52330775,7.682130257399988,22.577008505917085,8.267944216182947,28.368554525299317,47.59907444305114,81.8193624407828,69.64352117684089,-0.4182419292560336,-4.1,10.5,3.2,-139.80582524271844,-17.322834645669282,-72.17391304347827,-195.3488372093023,45.83333333333333,-44.34782608695652,-0.7333333333333325,-0.966666666666666,7.266666666666666,7.516666666666666,3.266666666666667,3.275,135.2,-0.1477104874446189,3.2849503437738514,134.9333333333333,133.21666666666667,13.716666666666667,6.366666666666667,7.223333333333333,-0.48309812930751683,13.799999999999999,14.016666666666667,114.9,3.14183123877918,0.0871080139372981,114.53333333333336,113.73333333333336
2017-09-29,2750.35,6.85,5.35,6.0,4.75,84770.16,3.315120883460221,-4.17483577381641,5335.08707322071,9690.53736011525,80172.72766666667,77937.35166666665,53143.48422222222,27029.24344444445,55.291412922619045,5.249829938313089,18.1986918350446,8.204573076351597,28.432743687385717,47.54889461797178,81.6636834913119,69.7245140018639,-0.4177464238090864,-6.55,9.35,1.4,-419.9029126213592,14.552868391451067,-91.72075933864056,-37.91832104367552,11.964285714285708,-78.42391304347825,-1.8333333333333321,-1.6583333333333328,7.949999999999999,7.466666666666667,3.0583333333333336,2.9041666666666663,135.64999999999998,0.25898499296408417,3.430907439771247,135.25,133.63333333333333,13.708333333333332,6.358333333333333,7.221666666666667,-0.4233672464719414,13.783333333333331,13.991666666666669,115.25,3.4094806418111134,0.3481667136701283,114.81666666666668,113.93333333333334
2017-10-01,2850.5,6.9,5.4,6.0,4.8,84013.35500000001,0.7647875603293888,-2.825075993271936,5306.076922056488,9482.341601577798,80307.75416666667,78115.93483333333,53332.225777777785,26975.528388888888,56.0595180952381,2.817529619226189,13.820375164172116,8.141201936520247,28.49693284947212,47.49871479289242,81.50800454184099,69.8055068268869,-0.4172509183621392,-9.0,8.2,-0.4000000000000003,-700.0,46.428571428571416,-111.26760563380284,119.51219512195124,-21.90476190476192,-112.5,-2.933333333333332,-2.349999999999999,8.633333333333333,7.416666666666667,2.85,2.5333333333333328,136.1,0.6656804733727872,3.5768645357686424,135.56666666666666,134.04999999999998,13.7,6.35,7.22,-0.363636363636366,13.766666666666666,13.966666666666669,115.6,3.677130044843047,0.6092254134029584,115.1,114.13333333333333
2017-10-31,2925.65,6.95,5.45,6.0,4.75,83256.55,-1.7855457628014435,-1.4753162127274622,5277.066770892266,9274.145843040347,80442.78066666666,78294.518,53520.96733333334,26921.81333333332,58.687711320346295,6.096984249250858,25.872348520339585,8.060212428081275,28.53401516779117,47.456956851983335,81.42552941277253,69.9100440286666,-0.41717341494320526,-2.95,15.95,6.5,-377.20588235294116,332.3051948051948,27.039464509831276,-7.46612466124661,83.55981416957027,-1781.2499999999986,-3.133333333333332,-2.1416666666666657,11.383333333333333,8.583333333333332,4.125,3.2208333333333328,136.85,0.8839056297797021,4.227456658128226,135.93333333333334,134.56666666666666,13.649999999999999,6.341666666666667,7.218333333333333,-0.6679938066799396,13.741666666666665,13.937500000000002,116.0,3.8492888830113374,0.6506334679471593,115.36666666666666,114.42500000000001
2017-11-01,3000.8,7.0,5.5,6.0,4.7,83217.655,-0.93948992648607,-1.0197715700342336,5260.205027273885,9116.989371624579,80555.56166666668,78448.98772222223,53709.25266666667,26846.309,61.3159045454545,9.376438879275527,37.92432187650705,7.9792229196423055,28.571097486110222,47.41519891107424,81.34305428370408,70.01458123044631,-0.4170959115242714,3.1,23.7,13.4,-54.41176470588235,618.1818181818181,165.34653465346537,-134.44444444444446,189.02439024390247,-3449.9999999999973,-3.3333333333333326,-1.9333333333333325,14.133333333333333,9.749999999999998,5.4,3.9083333333333328,137.6,1.102130786186617,4.878048780487809,136.29999999999998,135.08333333333334,13.6,6.333333333333333,7.216666666666666,-0.9723512497235132,13.716666666666667,13.908333333333335,116.4,4.021447721179627,0.6920415224913601,115.63333333333333,114.71666666666668
2017-11-30,3125.55,7.05,5.55,6.0,4.65,83178.76,-0.0934340901706964,-0.564226927341005,5243.343283655506,8959.83290020881,80668.34266666668,78603.45744444444,53897.538,26770.80466666668,61.802992351674604,5.4826100791153465,28.02095815742478,7.9963597069951735,28.601762409654476,47.42427584386455,81.27615978458127,70.11230339424469,-0.416503983870985,2.6,20.25,11.425,-98.20588235294117,-3940.909090909091,-149.0575019040366,-83.35125448028674,79.95523309663479,-1739.738805970148,-2.299999999999999,-1.4666666666666657,15.183333333333334,10.75,6.441666666666667,4.641666666666667,137.39999999999998,0.4057165558840059,5.046386353434085,136.63333333333333,135.51666666666668,13.55,6.325,7.215,-1.2767086927670868,13.691666666666666,13.879166666666666,116.05000000000001,3.8012341560240137,0.04533347602231341,115.76666666666668,114.96666666666667
2017-12-01,3250.3,7.1,5.6,6.0,4.6,82132.04999999999,-1.3051032003971121,1.654139560674012,5195.56521183457,8816.906089743039,80763.30600000001,78734.90816666666,54078.39111111111,26684.9148888889,62.2900801578947,1.5887812789551647,18.11759443834251,8.013496494348042,28.63242733319873,47.43335277665486,81.20926528545846,70.21002555804307,-0.4159120562176986,2.1,16.8,9.45,-142.0,-8500.0,-463.4615384615385,-32.258064516129025,-29.11392405063291,-29.477611940298495,-1.2666666666666655,-0.999999999999999,16.233333333333334,11.75,7.483333333333334,5.375,137.2,-0.2906976744186051,5.21472392638036,136.96666666666667,135.95000000000002,13.5,6.316666666666666,7.213333333333333,-1.5810661358106604,13.666666666666666,13.85,115.7,3.5810205908684,-0.6013745704467333,115.90000000000002,115.21666666666664
2017-12-29,2975.4,7.15,5.65,6.0,4.55,81085.34,-2.516772310623528,3.872506048689029,5147.787140013635,8673.979279277266,80858.26933333333,78866.35888888889,54259.244222222216,26599.025111111117,64.67511677212914,4.6233094788638684,21.062512585325766,8.32691112660957,28.646249521074587,47.6126881626397,81.17324918053421,70.3141022341163,-0.4134425123220328,4.85,13.75,9.3,-311.0,-4244.270833333333,-161.33603238866402,114.82334869431642,-32.711723930078364,-16.326107557450847,1.5000000000000016,-0.16666666666666574,16.65,12.3,9.075,6.066666666666666,137.05,-0.25467828327343506,5.1399790007957025,137.1,136.175,13.45,6.308333333333334,7.211666666666666,-1.885423578854234,13.641666666666667,13.820833333333333,115.85,3.3002793895727467,-0.1710416499597578,115.9666666666667,115.39166666666665
2018-01-01,2700.5,7.2,5.7,6.0,4.5,82920.455,1.0048034668813544,4.141272778411287,5026.090111507812,8507.77020138899,81072.86766666667,79026.83283333333,54447.17411111111,26625.69355555556,67.0601533863636,7.657837678772572,24.00743073230902,8.6403257588711,28.66007170895044,47.79202354862455,81.13723307560998,70.41817891018954,-0.4109729684263669,7.6,10.7,9.15,-480.0,11.458333333333323,140.7894736842105,261.90476190476187,-36.30952380952381,-3.1746031746031966,4.266666666666668,0.6666666666666675,17.066666666666666,12.85,10.666666666666666,6.758333333333333,136.9,-0.218658892128265,5.065234075211045,137.23333333333332,136.4,13.4,6.3,7.209999999999999,-2.1897810218978075,13.616666666666667,13.791666666666666,116.0,3.0195381882770933,0.2592912705272177,116.03333333333336,115.56666666666666
2018-01-31,2675.4,7.25,5.75,6.0,4.45,84755.57,4.526379244386236,4.410039508133545,4904.393083001989,8341.561123500713,81287.46600000001,79187.30677777778,54635.10400000001,26652.36200000001,65.29874457476069,1.2023086653017883,19.909499698977907,8.872485100523704,28.686719605917666,48.06218858912163,81.07284611318308,70.50770378576621,-0.4071697766970428,7.55,9.05,8.3,-371.5217391304348,-8.69391025641026,148.8430127041742,130.29448621553883,-33.57532265242545,-10.876919073640389,5.000000000000002,0.9333333333333342,14.35,12.866666666666667,9.675,6.9,136.65,-0.291944493544044,4.753137711418698,137.03333333333333,136.48333333333335,13.408333333333333,6.291666666666667,7.208333333333333,-1.7626284635218075,13.6,13.775,116.05,2.881450510067751,0.1727490835394696,115.98333333333335,115.67500000000001
2018-02-01,2650.3,7.3,5.8,6.0,4.4,85300.99,2.9067107500670764,4.126754671789912,4800.195373265083,8178.724345540077,81505.92333333334,79349.638,54825.95725000001,26679.966083333333,63.5373357631578,-5.2532203481689965,15.811568665646792,9.104644442176308,28.71336750288489,48.33235362961871,81.00845915075617,70.59722866134288,-0.4033665849677187,7.5,7.4,7.45,-263.0434782608696,-28.846153846153843,156.8965517241379,-1.3157894736842035,-30.84112149532709,-18.579234972677583,5.733333333333334,1.2000000000000008,11.633333333333333,12.883333333333333,8.683333333333334,7.041666666666667,136.4,-0.365230094959823,4.441041347626351,136.83333333333334,136.56666666666666,13.416666666666666,6.283333333333333,7.206666666666666,-1.3354759051458074,13.583333333333334,13.758333333333333,116.1,2.743362831858409,0.0862068965517215,115.93333333333334,115.78333333333336
2018-02-28,2700.55,7.35,5.85,6.0,4.35,85846.41,1.2870422557479166,3.843469835446278,4695.997663528176,8015.887567579441,81724.38066666666,79511.96922222222,55016.81050000001,26707.570166666657,63.66637448872175,-2.4235189931055556,19.879625649934177,9.311754452033838,28.739800609817458,48.6271960398568,80.94013922416886,70.69436858892225,-0.3992167542322716,6.85,10.75,8.8,-698.1884057971017,29.57692307692307,175.54972513743127,-9.324561403508769,29.849709522606712,8.831187882788722,6.416666666666668,2.058333333333334,11.183333333333334,13.183333333333334,8.8,7.620833333333334,136.45,-0.1459581559843104,4.359558106968253,136.71666666666667,136.675,13.425,6.275,7.204999999999999,-0.9083233467698071,13.566666666666666,13.741666666666667,116.19999999999999,2.7409393664592385,0.1292360925480462,116.03333333333333,115.9
